139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
186,377.1067704003387
184,377.1067704003387
176,377.1067704003387
183,377.1067704003387
380,707.3872321749611
391,707.3872321749611
375,707.3872321749611
25,-487.6246657148945
19,-487.6246657148945
19,-487.6246657148945
24,-487.6246657148945
24,-487.6246657148945
19,-487.6246657148945
34,-157.3442039402721
35,-157.3442039402721
35,-157.3442039402721
33,-157.3442039402721
25,-157.3442039402721
691,959.3908251252133
711,959.3908251252133
695,959.3908251252133
705,959.3908251252133
696,959.3908251252133
1490,1289.671286899836
1495,1289.671286899836
1514,1289.671286899836
73,94.65938900997998
86,94.65938900997998
75,94.65938900997998
75,94.65938900997998
70,94.65938900997998
83,94.65938900997998
134,424.9398507846024
125,424.9398507846024
120,424.9398507846024
139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
186,377.1067704003387
184,377.1067704003387
176,377.1067704003387
183,377.1067704003387
380,707.3872321749611
391,707.3872321749611
375,707.3872321749611
25,-487.6246657148945
19,-487.6246657148945
19,-487.6246657148945
24,-487.6246657148945
24,-487.6246657148945
19,-487.6246657148945
34,-157.3442039402721
35,-157.3442039402721
35,-157.3442039402721
33,-157.3442039402721
25,-157.3442039402721
691,959.3908251252133
711,959.3908251252133
695,959.3908251252133
705,959.3908251252133
696,959.3908251252133
1490,1289.671286899836
1495,1289.671286899836
1514,1289.671286899836
73,94.65938900997998
86,94.65938900997998
75,94.65938900997998
75,94.65938900997998
70,94.65938900997998
83,94.65938900997998
134,424.9398507846024
125,424.9398507846024
120,424.9398507846024
139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
186,377.1067704003387
184,377.1067704003387
176,377.1067704003387
183,377.1067704003387
380,707.3872321749611
391,707.3872321749611
375,707.3872321749611
25,-487.6246657148945
19,-487.6246657148945
19,-487.6246657148945
24,-487.6246657148945
24,-487.6246657148945
19,-487.6246657148945
34,-157.3442039402721
35,-157.3442039402721
35,-157.3442039402721
33,-157.3442039402721
25,-157.3442039402721
691,959.3908251252133
711,959.3908251252133
695,959.3908251252133
705,959.3908251252133
696,959.3908251252133
1490,1289.671286899836
1495,1289.671286899836
1514,1289.671286899836
73,94.65938900997998
86,94.65938900997998
75,94.65938900997998
75,94.65938900997998
70,94.65938900997998
83,94.65938900997998
134,424.9398507846024
125,424.9398507846024
120,424.9398507846024
139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
186,377.1067704003387
184,377.1067704003387
176,377.1067704003387
183,377.1067704003387
380,707.3872321749611
391,707.3872321749611
375,707.3872321749611
25,-487.6246657148945
19,-487.6246657148945
19,-487.6246657148945
24,-487.6246657148945
24,-487.6246657148945
19,-487.6246657148945
34,-157.3442039402721
35,-157.3442039402721
35,-157.3442039402721
33,-157.3442039402721
25,-157.3442039402721
691,959.3908251252133
711,959.3908251252133
695,959.3908251252133
705,959.3908251252133
696,959.3908251252133
1490,1289.671286899836
1495,1289.671286899836
1514,1289.671286899836
73,94.65938900997998
86,94.65938900997998
75,94.65938900997998
75,94.65938900997998
70,94.65938900997998
83,94.65938900997998
134,424.9398507846024
125,424.9398507846024
120,424.9398507846024
139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
186,377.1067704003387
184,377.1067704003387
176,377.1067704003387
183,377.1067704003387
380,707.3872321749611
391,707.3872321749611
375,707.3872321749611
25,-487.6246657148945
19,-487.6246657148945
19,-487.6246657148945
24,-487.6246657148945
24,-487.6246657148945
19,-487.6246657148945
34,-157.3442039402721
35,-157.3442039402721
35,-157.3442039402721
33,-157.3442039402721
25,-157.3442039402721
691,959.3908251252133
711,959.3908251252133
695,959.3908251252133
705,959.3908251252133
696,959.3908251252133
1490,1289.671286899836
1495,1289.671286899836
1514,1289.671286899836
73,94.65938900997998
86,94.65938900997998
75,94.65938900997998
75,94.65938900997998
70,94.65938900997998
83,94.65938900997998
134,424.9398507846024
125,424.9398507846024
120,424.9398507846024
139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
186,377.1067704003387
184,377.1067704003387
176,377.1067704003387
183,377.1067704003387
380,707.3872321749611
391,707.3872321749611
375,707.3872321749611
25,-487.6246657148945
19,-487.6246657148945
19,-487.6246657148945
24,-487.6246657148945
24,-487.6246657148945
19,-487.6246657148945
34,-157.3442039402721
35,-157.3442039402721
35,-157.3442039402721
33,-157.3442039402721
25,-157.3442039402721
691,959.3908251252133
711,959.3908251252133
695,959.3908251252133
705,959.3908251252133
696,959.3908251252133
1490,1289.671286899836
1495,1289.671286899836
1514,1289.671286899836
73,94.65938900997998
86,94.65938900997998
75,94.65938900997998
75,94.65938900997998
70,94.65938900997998
83,94.65938900997998
134,424.9398507846024
125,424.9398507846024
120,424.9398507846024
139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
186,377.1067704003387
184,377.1067704003387
176,377.1067704003387
183,377.1067704003387
380,707.3872321749611
391,707.3872321749611
375,707.3872321749611
25,-487.6246657148945
19,-487.6246657148945
19,-487.6246657148945
24,-487.6246657148945
24,-487.6246657148945
19,-487.6246657148945
34,-157.3442039402721
35,-157.3442039402721
35,-157.3442039402721
33,-157.3442039402721
25,-157.3442039402721
691,959.3908251252133
711,959.3908251252133
695,959.3908251252133
705,959.3908251252133
696,959.3908251252133
1490,1289.671286899836
1495,1289.671286899836
1514,1289.671286899836
73,94.65938900997998
86,94.65938900997998
75,94.65938900997998
75,94.65938900997998
70,94.65938900997998
83,94.65938900997998
134,424.9398507846024
125,424.9398507846024
120,424.9398507846024
139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
186,377.1067704003387
184,377.1067704003387
176,377.1067704003387
183,377.1067704003387
380,707.3872321749611
391,707.3872321749611
375,707.3872321749611
25,-487.6246657148945
19,-487.6246657148945
19,-487.6246657148945
24,-487.6246657148945
24,-487.6246657148945
19,-487.6246657148945
34,-157.3442039402721
35,-157.3442039402721
35,-157.3442039402721
33,-157.3442039402721
25,-157.3442039402721
691,959.3908251252133
711,959.3908251252133
695,959.3908251252133
705,959.3908251252133
696,959.3908251252133
1490,1289.671286899836
1495,1289.671286899836
1514,1289.671286899836
73,94.65938900997998
86,94.65938900997998
75,94.65938900997998
75,94.65938900997998
70,94.65938900997998
83,94.65938900997998
134,424.9398507846024
125,424.9398507846024
120,424.9398507846024
139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
186,377.1067704003387
184,377.1067704003387
176,377.1067704003387
183,377.1067704003387
380,707.3872321749611
391,707.3872321749611
375,707.3872321749611
25,-487.6246657148945
19,-487.6246657148945
19,-487.6246657148945
24,-487.6246657148945
24,-487.6246657148945
19,-487.6246657148945
34,-157.3442039402721
35,-157.3442039402721
35,-157.3442039402721
33,-157.3442039402721
25,-157.3442039402721
691,959.3908251252133
711,959.3908251252133
695,959.3908251252133
705,959.3908251252133
696,959.3908251252133
1490,1289.671286899836
1495,1289.671286899836
1514,1289.671286899836
73,94.65938900997998
86,94.65938900997998
75,94.65938900997998
75,94.65938900997998
70,94.65938900997998
83,94.65938900997998
134,424.9398507846024
125,424.9398507846024
120,424.9398507846024
139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
186,377.1067704003387
184,377.1067704003387
176,377.1067704003387
183,377.1067704003387
380,707.3872321749611
391,707.3872321749611
375,707.3872321749611
25,-487.6246657148945
19,-487.6246657148945
19,-487.6246657148945
24,-487.6246657148945
24,-487.6246657148945
19,-487.6246657148945
34,-157.3442039402721
35,-157.3442039402721
35,-157.3442039402721
33,-157.3442039402721
25,-157.3442039402721
691,959.3908251252133
711,959.3908251252133
695,959.3908251252133
705,959.3908251252133
696,959.3908251252133
1490,1289.671286899836
1495,1289.671286899836
1514,1289.671286899836
73,94.65938900997998
86,94.65938900997998
75,94.65938900997998
75,94.65938900997998
70,94.65938900997998
83,94.65938900997998
134,424.9398507846024
125,424.9398507846024
120,424.9398507846024
139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
186,377.1067704003387
184,377.1067704003387
176,377.1067704003387
183,377.1067704003387
380,707.3872321749611
391,707.3872321749611
375,707.3872321749611
25,-487.6246657148945
19,-487.6246657148945
19,-487.6246657148945
24,-487.6246657148945
24,-487.6246657148945
19,-487.6246657148945
34,-157.3442039402721
35,-157.3442039402721
35,-157.3442039402721
33,-157.3442039402721
25,-157.3442039402721
691,959.3908251252133
711,959.3908251252133
695,959.3908251252133
705,959.3908251252133
696,959.3908251252133
1490,1289.671286899836
1495,1289.671286899836
1514,1289.671286899836
73,94.65938900997998
86,94.65938900997998
75,94.65938900997998
75,94.65938900997998
70,94.65938900997998
83,94.65938900997998
134,424.9398507846024
125,424.9398507846024
120,424.9398507846024
139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
186,377.1067704003387
184,377.1067704003387
176,377.1067704003387
183,377.1067704003387
380,707.3872321749611
391,707.3872321749611
375,707.3872321749611
25,-487.6246657148945
19,-487.6246657148945
19,-487.6246657148945
24,-487.6246657148945
24,-487.6246657148945
19,-487.6246657148945
34,-157.3442039402721
35,-157.3442039402721
35,-157.3442039402721
33,-157.3442039402721
25,-157.3442039402721
691,959.3908251252133
711,959.3908251252133
695,959.3908251252133
705,959.3908251252133
696,959.3908251252133
1490,1289.671286899836
1495,1289.671286899836
1514,1289.671286899836
73,94.65938900997998
86,94.65938900997998
75,94.65938900997998
75,94.65938900997998
70,94.65938900997998
83,94.65938900997998
134,424.9398507846024
125,424.9398507846024
120,424.9398507846024
139,424.9398507846024
145,424.9398507846024
363,658.8306050966971
359,658.8306050966971
362,658.8306050966971
356,658.8306050966971
356,658.8306050966971
361,658.8306050966971
764,989.1110668713195
757,989.1110668713195
757,989.1110668713195
777,989.1110668713195
38,-205.900831018536
35,-205.900831018536
39,-205.900831018536
70,124.3796307560864
70,124.3796307560864
65,124.3796307560864
68,124.3796307560864
80,124.3796307560864
1418,1241.114659821572
1438,1241.114659821572
1408,1241.114659821572
1453,1241.114659821572
1423,1241.114659821572
2912,1571.395121596194
3021,1571.395121596194
2981,1571.395121596194
140,376.3832237063385
145,376.3832237063385
158,376.3832237063385
159,376.3832237063385
146,376.3832237063385
783,376.3832237063385
279,706.6636854809609
270,706.6636854809609
272,706.6636854809609
270,706.6636854809609
272,706.6636854809609
